,id,description
1479,anl15_ebt_ind_cal_fy3_3m_chg,The weighted three month percent change of earnings before tax(EBT) estimation for the calendarized three fiscal year aggregated within GICS industry grouping.
1480,anl15_ebt_ind_cal_fy3_6m_chg,The weighted six month percent change of earnings before tax(EBT) estimation for the calendarized three fiscal year aggregated within GICS industry grouping.
1481,anl15_ebt_ind_cal_fy3_cos,The number of companies with a calendarized three fiscal year earnings before tax(EBT) estimation within GICS industry grouping.
1482,anl15_ebt_ind_cal_fy3_ests,The total number of calendarized three fiscal year earnings before tax(EBT) estimation within GICS industry grouping.
1483,anl15_ebt_ind_cal_fy3_gro,The weighted year over year growth of earnings before tax(EBT) estimation for the calendarized three fiscal year aggregated within GICS industry grouping.
1484,anl15_ebt_ind_cal_fy3_mean,The weighted average of earnings before tax(EBT) estimation for the calendarized three fiscal year aggregated within GICS industry grouping.
1485,anl15_ebt_ind_cal_fy3_pe,The weighted average price/earnings ratio based on EPS estimation for the calendarized three fiscal year aggregated within GICS industry grouping.
1486,anl15_ebt_ind_cal_fy3_st_dev,The weighted average standard deviation of earnings before tax(EBT) estimation for the calendarized three fiscal year aggregated within GICS industry grouping.
1487,anl15_ebt_ind_cal_fy3_total,The total of earnings before tax(EBT) estimation for the calendarized three fiscal year aggregated within GICS industry grouping.
1488,anl15_ebt_ind_fy1_cos_dn,The number of companies for which earnings before tax(EBT) estimation for the calendarized one fiscal year has been lowered from last month within GICS industry grouping.
1489,anl15_ebt_ind_fy1_cos_up,The number of companies for which earnings before tax(EBT) estimation for the calendarized one fiscal year has been raised from last month within GICS industry grouping.
1490,anl15_ebt_ind_fy1_ests_dn,The total number of earnings before tax(EBT) estimation for the calendarized one fiscal year which have been lowered since last month within GICS industry grouping.
1491,anl15_ebt_ind_fy1_ests_up,The total number of earnings before tax(EBT) estimation for the calendarized one fiscal year which have been raised since last month within GICS industry grouping.
1492,anl15_ebt_ind_fy2_cos_dn,The number of companies for which earnings before tax(EBT) estimation for the calendarized two fiscal year has been lowered from last month within GICS industry grouping.
1493,anl15_ebt_ind_fy2_cos_up,The number of companies for which earnings before tax(EBT) estimation for the calendarized two fiscal year has been raised from last month within GICS industry grouping.
1494,anl15_ebt_ind_fy2_ests_dn,The total number of earnings before tax(EBT) estimation for the calendarized two fiscal year which have been lowered since last month within GICS industry grouping.
1495,anl15_ebt_ind_fy2_ests_up,The total number of earnings before tax(EBT) estimation for the calendarized two fiscal year which have been raised since last month within GICS industry grouping.
1496,anl15_ebt_ind_fy3_cos_dn,The number of companies for which earnings before tax(EBT) estimation for the calendarized three fiscal year has been lowered from last month within GICS industry grouping.
1497,anl15_ebt_ind_fy3_cos_up,The number of companies for which earnings before tax(EBT) estimation for the calendarized three fiscal year has been raised from last month within GICS industry grouping.
1498,anl15_ebt_ind_fy3_ests_dn,The total number of earnings before tax(EBT) estimation for the calendarized three fiscal year which have been lowered since last month within GICS industry grouping.
1499,anl15_ebt_ind_fy3_ests_up,The total number of earnings before tax(EBT) estimation for the calendarized three fiscal year which have been raised since last month within GICS industry grouping.
1500,anl15_ebt_s_12_m_1m_chg,The weighted one month percent change of 12 month forward earnings before tax(EBT) estimation aggregated within GICS sector grouping.
1501,anl15_ebt_s_12_m_3m_chg,The weighted three month percent change of 12 month forward earnings before tax(EBT) estimation aggregated within GICS sector grouping.
1502,anl15_ebt_s_12_m_6m_chg,The weighted six month percent change of 12 month forward earnings before tax(EBT) estimation aggregated within GICS sector grouping.
1503,anl15_ebt_s_12_m_cos,The number of companies with a 12 month forward mean earnings before tax(EBT) estimation within GICS sector grouping.
1504,anl15_ebt_s_12_m_cos_dn,The number of companies for which 12 month forward mean earnings before tax(EBT) estimation has been lowered from last month within GICS sector grouping.
1505,anl15_ebt_s_12_m_cos_up,The number of companies for which 12 month forward mean earnings before tax(EBT) estimation has been raised from last month within GICS sector grouping.
1506,anl15_ebt_s_12_m_ests,The 12 month forward pro-rated total number of estimates within GICS sector grouping.
1507,anl15_ebt_s_12_m_ests_dn,The 12 month forward pro-rated total number of estimates which have been lowered since last month within GICS sector grouping.
1508,anl15_ebt_s_12_m_ests_up,The 12 month forward pro-rated total number of estimates which have been raised since last month within GICS sector grouping.
1509,anl15_ebt_s_12_m_gro,The weighted 12 month forward year over year growth of earnings before tax(EBT) estimation aggregated within GICS sector grouping.
1510,anl15_ebt_s_12_m_mean,The weighted average of 12 month forward earnings before tax(EBT) estimation aggregated within GICS sector grouping.
1511,anl15_ebt_s_12_m_pe,The weighted average price/earnings ratio based on 12 month forward EPS estimation aggregated within GICS sector grouping.
1512,anl15_ebt_s_12_m_st_dev,The weighted average standard deviation of 12 month forward earnings before tax(EBT) estimation aggregated within GICS sector grouping.
1513,anl15_ebt_s_12_m_total,The total of 12 month forward earnings before tax(EBT) estimation aggregated within GICS sector grouping.
1514,anl15_ebt_s_12_m_tr_mean,The weighted average of 12 month trailing earnings before tax(EBT) aggregated within GICS sector grouping.
1515,anl15_ebt_s_18_m_1m_chg,The weighted one month percent change of 18 month forward earnings before tax(EBT) estimation aggregated within GICS sector grouping.
1516,anl15_ebt_s_18_m_3m_chg,The weighted three month percent change of 18 month forward earnings before tax(EBT) estimation aggregated within GICS sector grouping.
1517,anl15_ebt_s_18_m_6m_chg,The weighted six month percent change of 18 month forward earnings before tax(EBT) estimation aggregated within GICS sector grouping.
1518,anl15_ebt_s_18_m_cos,The number of companies with a 18 month forward mean earnings before tax(EBT) estimation within GICS sector grouping.
1519,anl15_ebt_s_18_m_cos_dn,The number of companies for which 18 month forward mean earnings before tax(EBT) estimation has been lowered from last month within GICS sector grouping.
1520,anl15_ebt_s_18_m_cos_up,The number of companies for which 18 month forward mean earnings before tax(EBT) estimation has been raised from last month within GICS sector grouping.
1521,anl15_ebt_s_18_m_ests,The 18 month forward pro-rated total number of estimates within GICS sector grouping.
1522,anl15_ebt_s_18_m_ests_dn,The 18 month forward pro-rated total number of estimates which have been lowered since last month within GICS sector grouping.
1523,anl15_ebt_s_18_m_ests_up,The 18 month forward pro-rated total number of estimates which have been raised since last month within GICS sector grouping.
1524,anl15_ebt_s_18_m_gro,The weighted 18 month forward year over year growth of earnings before tax(EBT) estimation aggregated within GICS sector grouping.
1525,anl15_ebt_s_18_m_mean,The weighted average of 18 month forward earnings before tax(EBT) estimation aggregated within GICS sector grouping.
1526,anl15_ebt_s_18_m_pe,The weighted average price/earnings ratio based on 18 month forward EPS estimation aggregated within GICS sector grouping.
1527,anl15_ebt_s_18_m_st_dev,The weighted average standard deviation of 18 month forward earnings before tax(EBT) estimation aggregated within GICS sector grouping.
1528,anl15_ebt_s_18_m_total,The total of 18 month forward earnings before tax(EBT) estimation aggregated within GICS sector grouping.
1529,anl15_ebt_s_cal_fy0_gro,The weighted year over year growth of earnings before tax(EBT) estimation for the current calendarized fiscal year aggregated within GICS sector grouping.
1530,anl15_ebt_s_cal_fy0_pe,The weighted average price/earnings ratio based on EPS estimation for the current calendarized fiscal year aggregated within GICS sector grouping.
1531,anl15_ebt_s_cal_fy0_total,The total of earnings before tax(EBT) estimation for the current calendarized fiscal year aggregated within GICS sector grouping.
1532,anl15_ebt_s_cal_fy0_val,The weighted average of earnings before tax(EBT) estimation for the current calendarized fiscal year aggregated within GICS sector grouping.
1533,anl15_ebt_s_cal_fy1_1m_chg,The weighted one month percent change of earnings before tax(EBT) estimation for the calendarized one fiscal year aggregated within GICS sector grouping.
1534,anl15_ebt_s_cal_fy1_3m_chg,The weighted three month percent change of earnings before tax(EBT) estimation for the calendarized one fiscal year aggregated within GICS sector grouping.
1535,anl15_ebt_s_cal_fy1_6m_chg,The weighted six month percent change of earnings before tax(EBT) estimation for the calendarized one fiscal year aggregated within GICS sector grouping.
1536,anl15_ebt_s_cal_fy1_cos,The number of companies with a calendarized one fiscal year earnings before tax(EBT) estimation within GICS sector grouping.
1537,anl15_ebt_s_cal_fy1_ests,The total number of calendarized one fiscal year earnings before tax(EBT) estimation within GICS sector grouping.
1538,anl15_ebt_s_cal_fy1_gro,The weighted year over year growth of earnings before tax(EBT) estimation for the calendarized one fiscal year aggregated within GICS sector grouping.
1539,anl15_ebt_s_cal_fy1_mean,The weighted average of earnings before tax(EBT) estimation for the calendarized one fiscal year aggregated within GICS sector grouping.
1540,anl15_ebt_s_cal_fy1_pe,The weighted average price/earnings ratio based on EPS estimation for the calendarized one fiscal year aggregated within GICS sector grouping.
