,id,description
808,fnd65_us5000_cusip_chg3yfcfast,It is defined as the the trailing 12-month free cash flow minus 12-quarters ago trailing 12-month free cash flow divided by the average total assets.
809,fnd65_us5000_cusip_chg3yocfast,It is defined as the most recently reported trailing 12-month operating cash flow (OCF) minus the OCF 12-quarters ago deflated by the average total assets.
810,fnd65_us5000_cusip_chg6malpha18m,"It is defined as the 6-month change in a stock's 18-month alpha, which equals the intercept from the regression of a stock price's monthly return against the S&P 500 index monthly return over last 18-month period."
811,fnd65_us5000_cusip_chgalpha12m,"It is defined as the 6-month change in a stock's 12-month alpha, which equals the intercept from the regression of a stock price's monthly return against the S&P 500 index monthly return over last 12-month period."
812,fnd65_us5000_cusip_chgalpha36m,"It is defined as the 6-month change in a stock's 36-month alpha, which equals the intercept from the regression of a stock price's monthly return against the S&P 500 index monthly return over last 36-month period."
813,fnd65_us5000_cusip_chgars,It is defined as the change between the last reported accounts receivable as a percentage of trailing 12-month sales and that percentage 4 quarters ago.
814,fnd65_us5000_cusip_chginvavgast,It is defined as the 12 month change is the quarterly total inventories scaled by the average of assets at the most recent quarter end and 4 quarters prior.
815,fnd65_us5000_cusip_chgnoa,"It is defined as the year-over-year change of net operating assets to total assets, where net operating assets equal most recent quarterly short-term debt plus long-term debt + preferred equity plus common equity minus cash"
816,fnd65_us5000_cusip_chgollev,"It is defined as the current quarter operating liability leverage less the operating liability leverage 4 quarters ago, where operating liability leverage equals 1 minus the ratio of (short-term debt + long-term debt + common equity + preferred equity - cash) to (total assets - cash)"
817,fnd65_us5000_cusip_chgqtrepssurp,"It is defined as the change in quarterly earnings surprise (Actual EPS - Consensus Estimate EPS), scaled by the most recent closing price."
818,fnd65_us5000_cusip_chgreccast,It is defined as the percent change in the most recent quarterly reported accounts receivable to current assets ratio from the ratio for the same quarter one year ago.
819,fnd65_us5000_cusip_chgroeart,It is defined as the quarterly arithmetic change in the ratio of trailing-twelve-month earnings before extraordinary items divided by current total book equity.
820,fnd65_us5000_cusip_chgroepct,It is defined as the quarterly percentage change in the ratio of trailing-twelve-month earnings before extraordinary items divided by current total book equity.
821,fnd65_us5000_cusip_chgsgasale,"It is defined as the difference between the yearly change in quarterly Selling, General and Administrative expenses and yearly change in quarterly sales."
822,fnd65_us5000_cusip_chgvolpre4y,It is defined as the change in the most recent 6-month moving average of monthly turnover ratio (average monthly trading volume/total shares outstanding) as compared to the 12-month moving average of monthly turnover ratio 4 years ago.
823,fnd65_us5000_cusip_cogsinvt,It is defined as the absolute value of the difference between the yearly percent change in trailing 12-month cost of goods sold and the yearly percent change in inventory level.
824,fnd65_us5000_cusip_coreepsp,"It is defined as the trailing 12-month earnings per share from operations for a stock deflated by its trading price. This item excludes cumulative effect of accounting change, discounted operations, extraordinary items and special items."
825,fnd65_us5000_cusip_covol,It is defined as the slope of the least squares regression line of the last 60 months of monthly trading volume against time
826,fnd65_us5000_cusip_cpgspea2y,"It is defined as a stock's most recent consensus analysts earnings forecast for fiscal year 2 minus the consensus forecast for year 1, divided by the consensus forecast for year 1."
827,fnd65_us5000_cusip_cre_cf,It is defined as the slope coefficient between market-adjusted returns around the time of corporate earnings announcements and yearly change in quarterly actual earnings per share tracked by .
828,fnd65_us5000_cusip_ctpmto,It is defined as the exponentially weighted put-to-call ratio for out-of-the-money options.
829,fnd65_us5000_cusip_curindbp_,It is defined as a stock's current book-to-price ratio (BP) less the average of the BPs of all stocks in the same industry deflated by the standard deviation of the BPs of all stocks in the same relative universe.
830,fnd65_us5000_cusip_curindcfp_,It is defined as a stock's trailing 12-month cash flow-to-price ratio (CFP) less the average of the CFPs of all stocks in the same industry deflated by the standard deviation of the CFPs of all stocks in the same relative universe.
831,fnd65_us5000_cusip_curindcoreepsp_,It is defined as a stock's trailing 12-month core earnings-to-price ratio (CoreEP) less the average of the CoreEPs of all stocks in the same industry deflated by the standard deviation of the CoreEPs of all stocks in the same relative universe.
832,fnd65_us5000_cusip_curinddivp_,It is defined as a stock's trailing 12-month dividend yield (DivYield) less the average of the DivYields of all stocks in the same industry deflated by the standard deviation of the DivYields of all stocks in the same relative universe.
833,fnd65_us5000_cusip_curindebitdaev_,It is defined as a stock's trailing 12-month EBITDA-to-Enterprise Value ratio (EBITDAEV) less the average of the EBITDAEVs of all stocks in the same industry deflated by the standard deviation of the EBITDAEVs of all stocks in the same relative universe.
834,fnd65_us5000_cusip_curindebitdap_,It is defined as a stock's trailing 12-month EBITDA-to-price ratio (EBITDAP) less the average of the EBITDAPs of all stocks in the same industry deflated by the standard deviation of the EBITDAPs of all stocks in the same relative universe.
835,fnd65_us5000_cusip_curindep_,It is defined as a stock's trailing 12-month earnings per share before extra items-to-price ratio (EP) less the average of the EPs of all stocks in the same industry deflated by the standard deviation of these EPs.
836,fnd65_us5000_cusip_curindfcfp_,It is defined as a stock's trailing 12-month free cash flow-to-price ratio (FCFP) less the average of the FCFPs of all stocks in the same industry deflated by the standard deviation of the FCFPs of all stocks in the same relative universe.
837,fnd65_us5000_cusip_curindocfp_,It is defined as a stock's trailing 12-month operating cash flow-to-price ratio (OCFP) less the average of the OCFPs of all stocks in the same industry deflated by the standard deviation of the OCFPs of all stocks in the same relative universe.
838,fnd65_us5000_cusip_curindocfta_,It is defined as a stock's trailing 12-month operating cash flow-to-total assets ratio (OCFTA) less the average of the OCFTA of all stocks in the same industry deflated by the standard deviation of the OCFTAs of all stocks in the same relative universe.
839,fnd65_us5000_cusip_curindsp_,It is defined as a stock's trailing 12-month sales-to-price ratio (SP) less the average of the SPs of all stocks in the same industry deflated by the standard deviation of the SPs of all stocks in the same relative universe.
840,fnd65_us5000_cusip_curratio,It is defined as the reported current assets from most recent quarter divided by the current liabilities from most recent quarter.
841,fnd65_us5000_cusip_cv4qsales3y,It is defined as the standard deviation of prior 12-quarter's trailing 12-month sales per share (SALE) divided by the mean of the SALEs in the same period.
842,fnd65_us5000_cusip_cvopinc,It is defined as the standard deviation of the trailing 12-month operating income per share (OPINC) in the prior 12 quarters divided by the mean of the OPINCs in the same period.
843,fnd65_us5000_cusip_cvvolp20d,It is defined as the coefficient of variation of the last 20 days of daily trading volume divided by the coefficient of variation of closing prices for the same time period.
844,fnd65_us5000_cusip_cws,It is defined as the average of working capital for the trailing 12 months divided by the total sales in the same period. Working capital equals the inventory plus accounts receivable minus accounts payable on the balance sheet.
